user_id,anime_id
494,14719
494,14741
494,16498
494,16782
494,16894
494,17549
494,18679
494,19703
494,20031
494,20583
494,20899
494,21327
494,21405
494,21647
494,22135
494,22319
494,22789
494,23273
494,23289
494,23755
494,26055
494,28297
494,28725
494,28891
494,30015
494,30240
494,30276
494,31043
494,31859
494,31964
494,32182
494,34240
495,20
495,24
495,79
495,853
495,1535
495,2167
495,2418
495,2993
495,3167
495,3588
495,4181
495,4214
495,5114
495,5958
495,6205
495,6211
495,6547
495,6880
495,7465
495,7593
495,8407
495,9041
495,9756
495,9982
495,10076
495,10087
495,10110
495,10408
495,10620
495,10794
495,11111
495,11617
495,11741
495,11757
495,11759
495,12049
495,12355
495,12477
495,12623
495,12783
495,13759
495,14227
495,14345
495,14513
495,14829
495,15809
495,16009
495,16498
495,16762
495,16782
495,17265
495,17535
495,18247
495,18397
495,18897
495,19285
495,19815
495,20045
495,20507
495,20903
495,21557
495,22043
495,22273
495,22729
495,23755
495,24037
495,24227
495,24765
495,27631
495,27655
495,27787
495,27821
495,28121
495,28171
495,30276
495,30296
495,30307
496,227
496,430
496,481
496,482
496,527
496,528
496,552
496,874
496,1117
496,1118
496,1119
496,1120
496,1121
496,1122
496,1313
496,1526
496,1535
496,1564
496,1604
496,1709
496,1887
496,1894
496,2001
496,2131
496,2251
496,2363
496,2398
496,2847
496,2961
496,4793
496,4794
496,4795
496,4910
496,5114
496,5680
496,6033
496,6178
496,6275
496,6280
496,6547
496,7791
496,8532
496,8557
496,8795
496,9919
496,10165
496,10711
496,14713
496,16678
496,18679
496,20159
497,1
497,6
497,20
497,45
497,47
497,58
497,80
497,81
497,82
497,90
497,91
497,93
497,94
497,96
497,121
497,199
497,223
497,226
497,250
497,317
497,368
497,392
497,430
497,443
497,481
497,482
497,487
497,508
497,527
497,528
497,552
497,764
497,777
497,813
497,874
497,889
497,898
497,899
497,900
497,901
497,902
497,903
497,905
497,906
497,927
497,928
497,985
497,986
497,1117
497,1118
497,1119
497,1121
497,1122
497,1132
497,1137
497,1138
497,1195
497,1241
497,1313
497,1519
497,1675
497,1707
497,1710
497,1840
497,2001
497,2236
497,2273
497,2284
497,2372
497,2411
497,2432
497,2446
497,2520
497,2581
497,2759
497,2868
497,2960
497,2961
497,2966
497,2993
497,3102
497,3455
497,3537
497,3622
497,3712
497,3784
497,3918
497,3927
497,3970
497,3976
497,3999
497,4026
497,4052
497,4063
497,4087
497,4106
497,4214
497,4358
497,4600
497,4719
497,4763
497,4901
497,5081
497,5114
497,5277
497,5341
497,5526
497,5651
497,5667
497,5681
497,5958
497,5959
497,6007
497,6166
497,6201
497,6205
497,6336
497,6351
497,6633
497,6690
497,6702
497,6772
497,6880
497,6892
497,6893
497,7113
497,7411
497,7593
497,7708
497,7711
497,7858
497,8074
497,8129
497,8407
497,8514
497,8841
497,8861
497,8918
497,9041
497,9135
497,9181
497,9252
497,9311
497,9312
497,9355
497,9367
497,9465
497,9515
497,9618
497,9724
497,9790
497,9919
497,9982
497,10017
497,10076
497,10092
497,10172
497,10209
497,10396
497,10418
497,10620
497,10695
497,10719
497,10790
497,11031
497,11209
497,11319
497,11321
497,11349
497,11617
497,11633
497,11827
497,12355
497,12729
497,13161
497,13221
497,13357
497,13663
497,14027
497,14467
497,14657
497,14833
497,14967
497,14993
497,14995
497,15315
497,15437
497,15451
497,15583
497,15729
497,15809
497,16059
497,16498
497,16528
497,16592
497,16762
497,17535
497,17541
497,17641
497,17743
497,17895
497,18001
497,18679
497,18693
497,19103
497,19163
497,19319
497,19815
497,20057
497,20159
497,20555
497,20589
497,20787
497,20853
497,20959
497,21001
497,21373
497,21521
497,21561
497,21563
497,21597
497,21603
497,21659
497,21677
497,21829
497,21843
497,22199
497,22319
497,22429
497,22535
497,22543
497,22547
497,22815
497,22961
497,23327
497,23673
497,24455
497,24625
497,25345
497,25687
497,25731
497,25877
497,27603
497,27775
497,27899
497,28121
497,28311
497,28313
497,28779
497,28825
497,28859
497,28979
497,29085
497,29261
497,29575
497,29785
497,29786
497,29809
497,30240
497,30276
497,30307
497,30458
497,30533
497,30583
497,30658
497,30901
497,30991
497,31101
497,31163
497,31234
497,31251
497,31283
497,31297
497,31404
497,31636
497,31704
497,31711
497,31964
497,31973
497,31995
497,32013
497,32108
497,32189
497,32267
497,32485
497,32551
497,32620
497,34103
499,8425
499,8426
499,17371
500,16
500,59
500,120
500,125
500,133
500,196
500,199
500,240
500,241
500,248
500,355
500,433
500,457
500,477
500,487
500,644
500,849
500,853
500,962
500,1142
500,1195
500,1210
500,1535
500,1689
500,1813
500,1840
500,2104
500,2129
500,2167
500,2236
500,2251
500,2508
500,2927
500,2966
500,3167
500,3420
500,3470
500,3588
500,3901
500,4224
500,4382
500,4654
500,4898
500,5081
500,5341
500,5530
500,5630
500,5680
500,5681
500,5909
500,5941
500,5958
500,6007
500,6045
500,6205
500,6213
500,6347
500,6372
500,6547
500,6637
500,6702
500,6707
500,6746
500,6758
500,6884
500,6922
500,7054
500,7311
500,7465
500,7674
500,7817
500,8407
500,8408
500,8516
500,8525
500,8630
500,8675
500,8915
500,8937
500,9041
500,9181
500,9253
500,9289
500,9331
500,9367
500,9379
500,9656
500,9863
500,9919
500,9989
500,10030
500,10080
500,10087
500,10110
500,10165
500,10216
500,10278
500,10396
500,10456
500,10464
500,10536
500,10588
500,10611
500,10620
500,10719
500,10793
500,10798
500,10805
500,10863
500,11266
500,11285
500,11433
500,11491
500,11531
500,11577
500,11597
500,11617
500,11633
500,11737
500,11741
500,11757
500,11759
500,11761
500,11771
500,11843
500,11887
500,11889
500,12049
500,12119
500,12189
500,12293
500,12355
500,12365
500,12487
500,12879
500,12893
500,13161
500,13333
500,13377
500,13469
500,13587
500,13599
500,13659
500,13759
500,13859
500,13939
500,14131
500,14345
500,14467
500,14527
500,14627
500,14741
500,14811
500,14833
500,14835
500,14967
500,15117
500,15225
500,15315
500,15431
500,15451
500,15487
500,15583
500,15689
500,15729
500,15809
500,15879
500,15963
500,16001
500,16049
500,16241
500,16444
500,16498
500,16524
500,16592
500,16706
500,16782
500,16894
500,16934
500,17074
500,17259
500,17741
500,18099
500,18195
500,18229
500,18247
500,18465
500,18671
500,18897
500,19159
500,19163
500,19211
500,19669
500,20045
500,20507
500,20847
500,21603
501,20
501,47
501,121
501,154
501,164
501,199
501,226
501,263
501,264
501,265
501,350
501,430
501,459
501,462
501,481
501,509
501,523
501,530
501,531
501,740
501,813
501,934
501,1482
501,1535
501,1614
501,1686
501,1689
501,1737
501,1826
501,1894
501,2025
501,2116
501,2156
501,2418
501,2619
501,2705
501,2789
501,2889
501,2952
501,3702
501,4155
501,4835
501,5114
501,5258
501,5962
501,6205
501,6702
501,6746
501,6880
501,6951
501,7106
501,8408
501,8410
501,8460
501,9135
501,9982
501,10015
501,10076
501,10418
501,10620
501,11111
501,11617
501,11701
501,11757
501,11771
501,12069
501,13357
501,14349
501,14353
501,14513
501,14719
501,16498
501,16870
501,16894
501,18397
501,18507
501,20583
501,20899
501,21881
501,22319
501,22535
501,22539
501,22687
501,22689
501,24415
501,25161
501,25303
501,25781
501,26055
501,27891
501,28223
501,30276
501,31964
502,199
502,853
502,1535
502,1562
502,1887
502,3588
502,4898
502,6746
502,7054
502,8074
502,9756
502,10620
502,11111
502,11757
502,11771
502,16512
503,223
503,225
503,249
503,578
503,813
503,1674
503,1731
503,1818
503,1946
503,2116
503,2251
503,4896
503,5306
503,5356
503,5530
503,6211
503,6880
503,6895
503,8074
503,8425
503,8915
503,9065
503,9479
503,9515
503,9989
503,10218
503,10470
503,10490
503,11111
503,11701
503,14131
503,14353
503,14833
503,16498
503,16592
503,17247
503,17513
503,17821
503,18153
503,19117
503,19151
503,19429
503,20507
503,20709
503,21033
503,21167
503,21353
503,21563
503,22145
503,22199
503,22319
503,23309
503,23755
503,24133
503,24455
503,25013
503,25183
503,25397
503,26243
503,27775
503,27899
503,28121
503,28171
503,28223
503,28249
503,28497
503,28623
503,28907
503,28927
503,28999
503,30091
503,30187
503,30503
503,32438
504,5114
504,11757
505,1
505,33
505,68
505,269
505,366
505,459
505,460
505,461
505,463
505,464
505,465
505,1292
505,1482
505,1686
505,1818
505,1887
505,2025
505,2107
505,2163
505,2589
505,2889
505,2963
505,3225
505,3455
505,3848
505,4155
505,4182
505,4472
505,4581
505,4654
505,4835
505,4970
505,5034
505,5162
505,5667
505,5680
505,5713
505,5955
505,6213
505,6344
505,6443
505,6573
505,6862
505,7017
505,7338
505,7453
505,7791
505,8247
505,8937
505,9181
505,9203
505,9617
505,9734
505,10218
505,10249
505,10408
505,10719
505,10897
505,11743
505,11757
505,11759
505,12113
505,12115
505,12175
505,12859
505,13333
505,13367
505,13663
505,13759
505,13939
505,14027
505,14227
505,14345
505,14511
505,14575
505,14741
505,14967
505,15225
505,15609
505,15883
505,16011
505,16049
505,16417
505,16498
505,16742
505,17265
505,18045
505,20021
505,20035
505,20221
505,20785
505,20787
505,21033
505,21863
507,59
507,102
507,196
507,226
507,355
507,587
507,934
507,1535
507,1889
507,2167
507,2236
507,2476
507,2787
507,3455
507,4059
507,4181
507,4214
507,4224
507,5114
507,5682
507,5909
507,6045
507,6127
507,6347
507,6351
507,6512
507,6547
507,6574
507,6682
507,6956
507,7054
507,7724
507,7769
507,7817
507,8074
507,8425
507,8516
507,8525
507,8630
507,8769
507,9181
507,9253
507,9471
507,9756
507,9919
507,9989
507,10080
507,10087
507,10620
507,10711
507,11111
507,11499
507,11553
507,11741
507,11759
507,11771
507,11887
507,12079
507,12189
507,12445
507,13367
507,13535
507,13663
507,13759
507,14199
507,14227
507,14289
507,14345
507,14741
507,14813
507,14967
507,15225
507,16067
507,16498
507,16742
507,16894
507,18245
507,19369
507,19429
507,20047
507,20583
507,21863
507,22199
507,22297
507,22535
507,24415
507,24765
507,25159
507,28297
507,28677
507,28891
507,30240
507,31240
508,6
508,24
508,67
508,121
508,132
508,157
508,166
508,205
508,222
508,227
508,228
508,249
508,320
508,323
508,379
508,411
508,430
508,467
508,472
508,473
508,576
508,801
508,846
508,853
508,884
508,889
508,958
508,1194
508,1519
508,1691
508,1726
508,1881
508,1882
508,2525
508,2795
508,2993
508,3323
508,3588
508,3655
508,3667
508,4063
508,4106
508,4186
508,4214
508,4415
508,4654
508,4898
508,5114
508,5220
508,5277
508,5355
508,5630
508,5681
508,6347
508,6372
508,6634
508,6637
508,6702
508,6707
508,6746
508,6793
508,6880
508,7724
508,7817
508,8129
508,8516
508,8557
508,8630
508,9135
508,9136
508,9253
508,9314
508,9745
508,9919
508,9936
508,10163
508,10278
508,10490
508,10604
508,10681
508,10719
508,10863
508,10897
508,11703
508,11757
508,12049
508,12413
508,13331
508,13535
508,13599
508,14713
508,14835
508,14967
508,15051
508,15649
508,15809
508,16498
508,17187
508,17919
508,19111
508,19191
508,19815
508,20033
508,20053
508,20057
508,20555
508,21067
508,21073
508,21421
508,21507
508,21511
508,22043
508,22535
508,22687
508,22865
508,23079
508,23201
508,23209
508,23289
508,23327
508,23587
508,23755
508,24031
508,24629
508,24765
508,24833
508,24997
508,25013
508,25429
508,25835
508,25859
508,25867
508,26349
508,26441
508,27727
508,27775
508,27911
508,27927
508,27989
508,28121
508,28171
508,28221
508,28223
508,28297
508,28497
508,28617
508,28677
508,28999
508,29067
508,30127
508,30187
508,30218
508,30240
508,30276
508,30344
508,30384
508,30524
508,30654
508,30721
508,30895
508,31043
508,31080
508,31143
508,31163
508,31430
508,31540
508,31560
508,31771
508,31904
508,31952
508,32013
508,32023
508,32282
508,32438
508,32526
508,32542
508,32682
508,33222
508,33524
509,6547
510,33
510,122
510,143
510,164
510,199
510,226
510,228
510,240
510,245
510,358
510,387
510,389
510,431
510,433
510,440
510,441
510,477
510,512
510,513
510,523
510,570
510,572
510,584
510,849
510,855
510,879
510,935
510,1140
510,1210
510,1441
510,1554
510,1601
510,1682
510,1689
510,1818
510,1887
510,2167
510,2476
510,2562
510,2964
510,2966
510,3089
510,4181
510,4382
510,4975
510,5356
510,5630
510,5680
510,6203
510,6547
510,6610
510,6802
510,6880
510,6956
510,6974
510,7311
510,7791
510,8074
510,8142
510,8425
510,8460
510,8475
510,9002
510,9053
510,9055
510,9253
510,9289
510,9617
510,9756
510,9760
510,9931
510,9938
510,10161
510,10162
510,10232
510,10397
510,10495
510,10521
510,10620
510,10793
510,11111
510,11285
510,11433
510,11577
510,11701
510,11981
510,12119
510,12531
510,13215
510,13333
510,13535
510,13759
510,14131
510,14175
510,14741
510,15379
510,15431
510,16009
510,16201
510,16498
510,16732
510,16782
510,16918
510,17121
510,17549
510,17635
510,17821
510,18153
510,19221
511,20
511,30
511,33
511,46
511,49
511,50
511,59
511,61
511,79
511,135
511,144
511,145
511,199
511,205
511,226
511,240
511,245
511,263
511,264
511,265
511,268
511,304
511,330
511,339
511,343
511,355
511,357
511,390
511,431
511,476
511,579
511,590
511,594
511,637
511,646
511,658
511,659
511,664
511,790
511,841
511,851
511,853
511,856
511,857
511,880
511,908
511,914
511,934
511,936
511,940
511,1195
511,1210
511,1531
511,1535
511,1559
511,1562
511,1568
511,1570
511,1575
511,1698
511,1813
511,1815
511,1824
511,1825
511,1830
511,1840
511,1889
511,1913
511,1943
511,1953
511,2001
511,2025
511,2104
511,2124
511,2130
511,2131
511,2132
511,2198
511,2409
511,2472
511,2476
511,2508
511,2580
511,2602
511,2605
511,2787
511,2904
511,2966
511,2993
511,3001
511,3221
511,3299
511,3419
511,3467
511,3470
511,3503
511,3588
511,3593
511,3618
511,3702
511,3712
511,3731
511,3759
511,3956
511,3958
511,3965
511,4082
511,4114
511,4182
511,4214
511,4224
511,4361
511,4437
511,4477
511,4596
511,4654
511,4722
511,4898
511,4903
511,4975
511,4999
511,5065
511,5080
511,5081
511,5112
511,5114
511,5163
511,5258
511,5341
511,5530
511,5630
511,5680
511,5690
511,5734
511,5764
511,5940
511,5955
511,5978
511,6023
511,6045
511,6187
511,6201
511,6213
511,6226
511,6325
511,6330
511,6347
511,6372
511,6425
511,6489
511,6512
511,6594
511,6637
511,6702
511,6707
511,6743
511,6768
511,6884
511,6896
511,6927
511,6948
511,7054
511,7088
511,7148
511,7193
511,7338
511,7367
511,7593
511,7662
511,7711
511,7724
511,7817
511,7882
511,7902
511,8023
511,8038
511,8142
511,8187
511,8190
511,8465
511,8525
511,8619
511,8676
511,8728
511,8888
511,8918
511,8937
511,9047
511,9063
511,9117
511,9135
511,9159
511,9253
511,9290
511,9328
511,9366
511,9591
511,9624
511,9656
511,9675
511,9919
511,9925
511,9982
511,10080
511,10083
511,10165
511,10218
511,10249
511,10298
511,10611
511,10647
511,10765
511,10805
511,10807
511,10863
511,10933
511,11235
511,11266
511,11553
511,11577
511,11597
511,11617
511,11633
511,11737
511,11743
511,11757
511,11771
511,12049
511,12069
511,12113
511,12115
511,12131
511,12669
511,12685
511,13357
511,13409
511,13667
511,13677
511,14349
511,14741
511,14813
511,15117
511,15487
511,15687
511,15879
511,15951
511,16099
511,16742
511,16866
511,16916
511,16934
511,17259
511,17277
511,17535
511,18355
511,18393
511,18881
511,19815
511,20035
512,120
512,1535
512,1575
512,2904
512,2923
512,3457
512,3470
512,3588
512,4752
512,4898
512,5262
512,6547
512,7054
512,8074
512,9919
512,10321
512,11757
512,12461
512,12711
512,14227
512,14289
512,14645
512,15085
513,269
513,356
513,934
513,1889
513,3588
513,4725
513,6213
513,8074
513,9919
513,10087
513,10793
513,11499
513,11617
513,12445
513,14075
513,14513
513,14719
513,15315
513,16498
514,18
514,50
514,79
514,121
514,165
514,185
514,186
514,187
514,193
514,226
514,355
514,390
514,430
514,559
514,664
514,758
514,821
514,822
514,880
514,949
514,1002
514,1003
514,1195
514,1575
514,1723
514,1840
514,1965
514,2034
514,2104
514,2167
514,2198
514,2787
514,2904
514,2924
514,3470
514,3712
514,3931
514,3956
514,3958
514,4059
514,4063
514,4181
514,4224
514,4654
514,4789
514,4898
514,5114
514,5228
514,5277
514,5288
514,5680
514,5940
514,5978
514,6163
514,6205
514,6213
514,6324
514,6351
514,6547
514,6682
514,6773
514,6862
514,7054
514,7769
514,7791
514,8023
514,8424
514,8425
514,8460
514,8525
514,8630
514,8676
514,8769
514,8937
514,9041
514,9289
514,9366
514,9367
514,9479
514,9734
514,9922
514,9936
514,9989
514,10020
514,10080
514,10110
514,10155
514,10156
514,10298
514,10418
514,10620
514,10719
514,10793
514,10800
514,11235
514,11319
514,11433
514,11633
514,11757
514,11759
514,11761
514,11783
514,11887
514,11933
514,12175
514,12293
514,12461
514,12467
514,12549
514,12725
514,12823
514,13333
514,13599
514,13655
514,13659
514,13759
514,14227
514,14345
514,14397
514,14527
514,14645
514,14741
514,14749
514,14813
514,14921
514,15059
514,15085
514,15225
514,15315
514,15583
514,15809
514,16049
514,16353
514,16668
514,16706
514,17247
514,17265
514,17549
514,17641
514,17821
514,17909
514,18001
514,18247
514,18441
514,18507
514,18671
514,18677
514,18745
514,18753
514,18857
514,18893
514,19151
514,19369
514,19685
514,19697
514,20031
514,20457
514,20541
514,20545
514,20787
514,21235
514,21431
514,21437
514,21561
514,21667
514,22071
514,22199
514,22789
514,23227
514,23321
514,24451
514,24469
514,24695
514,25241
514,26449
514,28593
514,30240
514,31105
515,5680
515,7590
515,8425
515,9617
515,11887
515,16001
516,1
516,45
516,47
516,80
516,85
516,86
516,93
516,114
516,127
516,160
516,180
516,181
516,199
516,238
516,245
516,383
516,573
516,597
516,978
516,2400
516,2581
516,3654
516,3927
516,4554
516,6347
516,8516
516,9471
516,9756
516,14349
516,14719
516,16664
516,16742
516,16774
516,18679
516,20899
516,21659
516,26055
517,6
517,24
517,73
517,777
517,889
517,1519
517,1535
517,1559
517,1575
517,1686
517,4224
517,9253
517,9919
517,10620
517,11077
518,226
518,355
518,1195
518,1575
518,1726
518,1840
518,2904
518,3712
518,4063
518,4224
518,5277
518,5279
518,5764
518,5958
518,6127
518,6205
518,6547
518,6702
518,7059
518,7858
518,8074
518,8407
518,9041
518,9355
518,9367
518,9790
518,9919
518,10067
518,10076
518,10213
518,10620
518,10794
518,11285
518,11319
518,11553
518,11617
518,11737
518,11757
518,11759
518,12049
518,12549
518,13939
518,14345
518,14467
518,14893
518,15451
518,15583
518,15809
518,16762
518,18001
518,20021
519,20
519,330
519,355
519,479
519,1195
519,1571
519,1840
519,2001
519,2026
519,2167
519,2705
519,2706
519,2709
519,2963
519,3225
519,3229
519,3455
519,3712
519,3958
519,4181
519,4192
519,4224
519,4654
519,4744
519,5162
519,5521
519,5680
519,5909
519,5958
519,6213
519,6324
519,6347
519,6547
519,7054
519,7769
519,7791
519,8407
519,8424
519,8516
519,8557
519,8630
519,8675
519,8676
519,8769
519,8841
519,9041
519,9181
519,9289
519,9330
519,9756
519,9989
519,10012
519,10079
519,10110
519,10163
519,10397
519,10464
519,10568
519,10572
519,10620
519,10719
519,10790
519,10793
519,11319
519,11499
519,11617
519,11741
519,11743
519,11757
519,11759
519,11785
519,11843
519,11887
519,12189
519,12783
519,13535
519,13659
519,13663
519,13759
519,14075
519,14227
519,14511
519,14669
519,14741
519,14749
519,14813
519,14967
519,15225
519,15315
519,15451
519,15583
519,15699
519,15809
519,16011
519,16049
519,16051
519,16067
519,16157
519,16498
519,16732
519,17641
519,17895
519,18095
519,18153
519,18277
519,18495
519,18677
519,19221
519,19369
519,19815
519,20021
519,20031
519,20507
519,23755
519,28171
519,28907
519,31859
520,20
520,103
520,123
520,142
520,225
520,530
520,532
520,567
520,740
520,813
520,853
520,877
520,974
520,1239
520,1533
520,1535
520,1562
520,1589
520,1818
520,8795
521,20
521,121
521,269
521,777
521,813
521,1482
521,1575
521,1726
521,2904
521,2952
521,3972
521,4177
521,4884
521,5525
521,6702
521,9919
521,10049
521,10087
521,11703
521,11741
521,11757
521,12967
521,14513
521,15809
522,20
522,101
522,1535
522,1575
522,2167
522,2904
522,4181
522,6768
522,7817
522,11111
523,8086
524,21405
525,20
525,205
525,269
525,1195
525,1575
525,1840
525,2167
525,2581
525,2904
525,2924
525,2926
525,3927
525,4181
525,4186
525,4224
525,4382
525,5114
525,5118
525,6288
525,6702
525,7054
525,8074
525,9919
525,9989
525,10079
525,10456
525,10793
525,11179
525,11757
525,11759
525,11771
525,11887
525,12189
525,13367
525,13759
525,14227
525,14289
525,14513
525,15225
525,16067
525,16498
525,16894
525,17729
525,17895
525,18115
525,18897
525,19815
525,20689
525,20785
525,20787
525,21327
525,21603
525,21995
525,22199
525,22319
525,22535
525,22789
525,23273
525,23755
525,23847
525,24415
525,25157
525,25159
525,26243
525,26443
525,27787
525,27899
525,28121
525,28223
525,28497
525,28999
525,29803
526,43
526,47
526,164
526,199
526,226
526,431
526,437
526,512
526,513
526,523
526,572
526,578
526,1030
526,1047
526,1535
526,1575
526,1829
526,2251
526,2904
526,3901
526,6702
526,7711
526,8129
526,9756
526,9982
526,10408
526,10620
526,12049
526,12355
526,13125
526,14513
526,16498
526,19489
526,22319
526,25013
526,27899
527,15125
528,64
528,65
528,101
528,158
528,239
528,249
528,444
528,530
528,532
528,534
528,535
528,740
528,849
528,877
528,934
528,996
528,1195
528,1239
528,1384
528,1482
528,1535
528,1562
528,1575
528,1719
528,1840
528,1887
528,1889
528,2246
528,2904
528,3652
528,3712
528,4896
528,4898
528,5530
528,5680
528,6547
528,6707
528,6895
528,7724
528,8769
528,10620
528,12445
528,14189
529,15
529,20
529,22
529,44
529,45
529,60
529,61
529,93
529,94
529,136
529,137
529,138
529,154
529,170
529,193
529,199
529,205
529,223
529,245
529,249
529,292
529,355
529,392
529,401
529,459
529,461
529,462
529,527
529,712
529,779
529,780
529,781
529,815
529,845
529,849
529,857
529,918
529,995
529,1195
529,1250
529,1363
529,1364
529,1365
529,1366
529,1367
529,1482
529,1505
529,1506
529,1535
529,1565
529,1575
529,1604
529,1691
529,1764
529,1840
529,1861
529,2025
529,2026
529,2104
529,2107
529,2171
529,2498
529,2499
529,2605
529,2752
529,2787
529,2904
529,2926
529,2952
529,2966
529,3299
529,3455
529,3712
529,3848
529,4053
529,4081
529,4155
529,4163
529,4182
529,4192
529,4654
529,4999
529,5081
529,5300
529,5341
529,5460
529,5630
529,5909
529,6347
529,6372
529,6444
529,6512
529,6547
529,6573
529,6591
529,6637
529,6702
529,6746
529,6811
529,7054
529,7059
529,7311
529,7338
529,7472
529,7590
529,7592
529,7596
529,7647
529,7674
529,7769
529,7870
529,8074
529,8246
529,8311
529,8516
529,8525
529,8599
529,8630
529,8769
529,8841
529,8888
529,8937
529,9041
529,9074
529,9181
529,9201
529,9253
529,9330
529,9471
529,9513
529,9515
529,9756
529,9863
529,9919
529,9958
529,9963
529,9969
529,9989
529,9999
529,10049
529,10080
529,10379
529,10396
529,10589
529,10604
529,10790
529,10793
529,10834
529,10863
529,11061
529,11285
529,11577
529,11597
529,11633
529,11665
529,11737
529,11743
529,11757
529,11785
529,11843
529,11887
529,11933
529,11977
529,11979
529,11981
529,12079
529,12117
529,12175
529,12859
529,13367
529,13759
529,14735
529,14749
529,14813
529,15197
529,15225
529,15335
529,15417
529,15583
529,15689
529,15699
529,15809
529,15959
529,16001
529,16011
529,16512
529,16870
529,16918
529,16982
529,17265
529,17895
529,18153
529,18179
529,18277
529,18713
529,18753
529,18893
529,18897
529,19163
529,19221
529,19291
529,19363
529,19383
529,19815
529,20031
529,20507
529,20583
529,20787
529,20853
529,20939
529,21327
529,21511
529,21881
529,22135
529,22147
529,22319
529,22535
529,22789
529,22877
529,22961
529,23277
529,23283
529,23321
529,23383
529,23619
529,23847
529,24133
529,24231
529,24261
529,24277
529,24833
529,25157
529,26023
529,26243
529,26349
529,27787
529,27899
529,28171
529,28285
529,28497
529,28623
529,28825
529,28891
529,28927
529,29067
529,29317
529,29803
529,30015
529,30206
529,30240
529,30276
529,30296
529,30503
529,30544
529,30749
529,31043
529,31404
529,31704
529,31737
529,31964
529,32188
529,32542
529,34240
530,1
530,25
530,30
530,32
530,43
530,60
530,66
530,71
530,72
530,73
530,97
530,101
530,121
530,147
530,177
530,205
530,226
530,227
530,237
530,245
530,270
530,281
530,356
530,457
530,459
530,460
530,461
530,462
530,463
530,464
530,465
530,467
530,468
530,801
530,807
530,849
530,853
530,857
530,861
530,934
530,969
530,1094
530,1210
530,1335
530,1530
530,1535
530,1562
530,1566
530,1575
530,1723
530,1887
530,1889
530,2001
530,2025
530,2034
530,2107
530,2167
530,2251
530,2581
530,2593
530,2685
530,2759
530,2904
530,2966
530,2994
530,3091
530,3318
530,3420
530,3447
530,3485
530,3588
530,3652
530,3782
530,3783
530,3784
530,3785
530,3848
530,3927
530,4059
530,4081
530,4107
530,4155
530,4181
530,4224
530,4246
530,4280
530,4282
530,4382
530,4654
530,4672
530,4715
530,4896
530,4938
530,5030
530,5081
530,5114
530,5204
530,5205
530,5300
530,5341
530,5530
530,5680
530,5947
530,6007
530,6213
530,6351
530,6547
530,6548
530,6573
530,6702
530,6746
530,6747
530,6884
530,6922
530,6954
530,6956
530,6974
530,7311
530,7647
530,7724
530,7791
530,8675
530,8888
530,8937
530,9047
530,9063
530,9074
530,9253
530,9260
530,9617
530,9712
530,9756
530,9989
530,9999
530,10067
530,10087
530,10119
530,10165
530,10336
530,10379
530,10491
530,10521
530,10793
530,10798
530,10870
530,11499
530,11577
530,11597
530,11665
530,11741
530,11743
530,11757
530,11887
530,11981
530,12001
530,12189
530,12471
530,12531
530,12859
530,13125
530,13601
530,14353
530,14467
530,14513
530,14741
530,14813
530,14833
530,15197
530,15315
530,15689
530,16001
530,16049
530,16067
530,16417
530,16444
530,16498
530,16524
530,16904
530,17074
530,17187
530,17535
530,17549
530,18115
530,18139
530,18153
530,18507
530,18671
530,18679
530,18753
530,18849
530,18897
530,19191
530,19193
530,19815
530,20541
530,20583
530,20651
530,20847
530,20871
530,21575
530,21603
530,21939
530,21995
530,22135
530,22145
530,22147
530,22199
530,22265
530,22297
530,22319
530,22359
530,22535
530,22729
530,22789
530,23079
530,23199
530,23225
530,23273
530,23281
530,23283
530,23289
530,23321
530,23421
530,23623
530,23755
530,23847
530,24439
530,24701
530,24765
530,24833
530,24991
530,25183
530,25835
530,25879
530,26243
530,26349
530,27655
530,27787
530,27821
530,27831
530,27833
530,27899
530,27989
530,27991
530,28025
530,28121
530,28171
530,28223
530,28249
530,28675
530,28701
530,28825
530,28891
530,28907
530,28927
530,29067
530,29803
530,30240
530,30276
530,30279
530,30503
530,30654
530,30831
530,30902
530,31043
530,31163
530,31181
530,31240
530,31442
530,31636
530,31637
530,31798
530,31964
530,32935
531,189
531,190
531,191
531,192
531,270
531,317
531,356
531,417
531,777
531,835
531,836
531,842
531,856
531,963
531,1195
531,1830
531,1840
531,2966
531,2993
531,3247
531,3455
531,3457
531,3593
531,3594
531,3712
531,4214
531,4262
531,4719
531,4752
531,4999
531,5042
531,5114
531,5308
531,5341
531,5507
531,5667
531,5764
531,5781
531,5958
531,6007
531,6112
531,6201
531,6226
531,6421
531,6489
531,6633
531,6743
531,6884
531,6893
531,6922
531,7016
531,7088
531,7468
531,7593
531,7740
531,7774
531,7858
531,7902
531,8057
531,8231
531,8407
531,8424
531,8525
531,8675
531,8841
531,8861
531,8918
531,9367
531,9675
531,9919
531,10080
531,10119
531,10155
531,10172
531,10209
531,10297
531,10397
531,10620
531,10647
531,10702
531,10790
531,10793
531,10805
531,10924
531,11266
531,11319
531,11737
531,11757
531,11783
531,11859
531,11933
531,12419
531,12549
531,13161
531,13411
531,13561
531,13663
531,13677
531,13757
531,13851
531,13855
531,14199
531,14833
531,14893
531,15093
531,15117
531,15325
531,15437
531,15719
531,15729
531,15881
531,16099
531,16157
531,16385
531,16498
531,16706
531,16890
531,17265
531,17419
531,17729
531,17743
531,18001
531,18277
531,18677
